sample_path,sample_sha256,expected_source_class,generator,split,family_id,phash64
synth/ddpm/ddpm_img_02461.png,1e99a9044ab909932c24f789e14c0c8fab7164072294f8c9a274fdbb23bff573,generated,ddpm,calibration,western-blot-02461,e0ad9f5660a89f54
synth/ddpm/ddpm_img_02479.png,6b03a7dd1db614c36a81977d2e0c7d2747182c8201bfaa98dde5a5971482df7f,generated,ddpm,calibration,western-blot-02479,b737c8093276cd0e
synth/ddpm/ddpm_img_02541.png,34a79fda4f4bb1b3a46c1eed8dc1246494ce34bea9765cacce268ef4c8289cb9,generated,ddpm,calibration,western-blot-02541,c2389e6095bfe465
synth/ddpm/ddpm_img_02548.png,9bed69932ddff0ac0e6d0ef7fde89c1ac2ac0505edf06e45d16aa0bf4a6db0fb,generated,ddpm,calibration,western-blot-02548,fec8dc9981293e52
synth/ddpm/ddpm_img_02565.png,76e0fe7e01a1ae64216e16e0c49073ffe0dccdaa7315120e23da6aae60a09014,generated,ddpm,calibration,western-blot-02565,ff0080813f2fe87e
synth/ddpm/ddpm_img_02569.png,830c9a883f41e947b65e643cbc1f2aeb6cdb1b69b2677ea166e31920c0177664,generated,ddpm,calibration,western-blot-02569,d04a97248c6b5fb6
synth/ddpm/ddpm_img_02570.png,dde3c2df06f397fe36ad1ab228dbdf7115ebdb98898e282a1d04e1b37649e023,generated,ddpm,calibration,western-blot-02570,ae6aae94c497146b
synth/ddpm/ddpm_img_02580.png,0d932547d59639be8ecc8b87f12bda05c599d0ebef7c81a6d33588fcc2c0d9bb,generated,ddpm,calibration,western-blot-02580,999ce66765191996
synth/ddpm/ddpm_img_02594.png,e5a2899338ebd415f68f524a9a88f47f9bcd094c205a1f902d34d8f7de4ba6ac,generated,ddpm,calibration,western-blot-02594,ff70813f03717087
synth/ddpm/ddpm_img_02605.png,3faf99b2856c6135316bab660e47a440cb4bbb7fa00f1284aeb4a52e933bb19a,generated,ddpm,calibration,western-blot-02605,fec2a11ec2a13f51
synth/ddpm/ddpm_img_02606.png,609b76a8679a380614f0901b9717a8668d737aac1666401a0af41b988727b264,generated,ddpm,calibration,western-blot-02606,f8d0fa62976e8509
synth/ddpm/ddpm_img_02608.png,7e66fc0211ced07afcd8f9a3ec5bb4e0958511b2550c12753e88b8d6526e6e54,generated,ddpm,calibration,western-blot-02608,9f95e860807f97e0
synth/ddpm/ddpm_img_02613.png,4b75c2495850aa2ee52aa731e0deda32de448b1f8ecf6f0c1be0fb8a62e51b96,generated,ddpm,calibration,western-blot-02613,aad52a65962aa557
synth/ddpm/ddpm_img_02615.png,90bc3a4a6c2d40d40fe6e72ff26159d9a64c1b488927b31b0f567a7283fb70ce,generated,ddpm,calibration,western-blot-02615,ff8080a217ddf859
synth/ddpm/ddpm_img_02618.png,c235fe1582a2b97e823f01181da4b9c79511b608c82b1658e7b0a6b7fd6de713,generated,ddpm,calibration,western-blot-02618,ab856a857b956b81
synth/ddpm/ddpm_img_02621.png,fa77c975c165e0eab1157e653cc49fcb1caaa4af47406367be3ae1090639c1d1,generated,ddpm,calibration,western-blot-02621,fe4a7e32807e807c
synth/ddpm/ddpm_img_02623.png,717eb54227ee038ec969cd393a7fb31f008a203658cf14319db5c466c776aca1,generated,ddpm,calibration,western-blot-02623,b5ca9a3549aa3555
synth/ddpm/ddpm_img_02664.png,e90b833ca816a0e70513438f2397ec62fdd2b1b2457743307a1b42521faae021,generated,ddpm,calibration,western-blot-02664,ccb3f94cb34c0699
synth/ddpm/ddpm_img_02684.png,b46a1df2285fc31d1801660e876cd25d257fd57536c01484ef015de88ad1e8ab,generated,ddpm,calibration,western-blot-02684,ffc0802e55d3ea86
synth/ddpm/ddpm_img_02689.png,10bb5ca2f734dca3c9e92e1203cc848ee3db9841769496c7877548acddd9790d,generated,ddpm,calibration,western-blot-02689,9c1ce3e7e3ab1c10
synth/ddpm/ddpm_img_02699.png,760a3a78ca01da69125b843e1ca848ffc260bb57c5d41d60090f8d66f544079f,generated,ddpm,calibration,western-blot-02699,e0632b4f9c337364
synth/ddpm/ddpm_img_02741.png,51f0d128874db00618e8a54fb224ab9105ac37a953bee245bf1812ffa65f6aa6,generated,ddpm,calibration,western-blot-02741,ff8880577fa0c01f
synth/ddpm/ddpm_img_02757.png,6fef3e78658b6948b205b0a3355e89070ab15a9502acecbbcc8ba6c28538cee2,generated,ddpm,calibration,western-blot-02757,ffa09f7e10a06487
synth/ddpm/ddpm_img_02772.png,26ac339187a6e57d3b5e1b1e622cd21d24d8f51ca3fddb5eb7e79a60d1c41691,generated,ddpm,calibration,western-blot-02772,ea85e02a15ea6bd5
synth/ddpm/ddpm_img_02783.png,ad4d2f62c96f7094d743c4d34b65f6d4e6269b280f93281ab7ebd9303ba71089,generated,ddpm,calibration,western-blot-02783,aacdd570512b2a9d
synth/ddpm/ddpm_img_02801.png,0cbc3ba7e1e00e299468b268298f8016a0d97c93eb988dc7da9d72ea8c261ca3,generated,ddpm,calibration,western-blot-02801,b1f6ce11f8c80a37
synth/ddpm/ddpm_img_02802.png,6905fac189bd6311ac49e24ea744b94688551624313fcbd712bbd05d00f1406c,generated,ddpm,calibration,western-blot-02802,f0748f8b387cc689
synth/ddpm/ddpm_img_02833.png,17aeb70330aea86f3785cc466adf083547896670d2aab46279cd1ce8fe391f20,generated,ddpm,calibration,western-blot-02833,bf80807fc1a07fc6
synth/ddpm/ddpm_img_02872.png,267fb66c412f867a94504fbc4575c2eaeca3e2b6abd7c76d0c5d5b04e1a3c9d5,generated,ddpm,calibration,western-blot-02872,d4484e2aabce473b
synth/ddpm/ddpm_img_02885.png,b90f4956ee1ea47cf04c01bb99accf2edda0415c38773352e5437224abf411c7,generated,ddpm,calibration,western-blot-02885,fd7105c08a8e9ade
synth/ddpm/ddpm_img_02889.png,0396238982da574e2ba488049c361135ef2cf1486baf5093e23d984fb2b3c94f,generated,ddpm,calibration,western-blot-02889,d8aba552abe055a9
synth/ddpm/ddpm_img_02893.png,dfdb288a58372b499df3e0d33d3b52efad2219867f20470a65cd93f0f0447347,generated,ddpm,calibration,western-blot-02893,e09b9f609b641a9b
synth/ddpm/ddpm_img_02898.png,575f30b740d162a4364207f20da4bfdcc38ed2d74fea25948ea21b2b9f1723ee,generated,ddpm,calibration,western-blot-02898,c9b6b64949beb640
synth/ddpm/ddpm_img_02914.png,8949ea09e1d0e659aa1df68a2cf11f9685c859a93da28ac90a2331a63f2d7ac6,generated,ddpm,calibration,western-blot-02914,ff80803f3f604787
synth/ddpm/ddpm_img_02931.png,814a6bbab20b50d5310444e48e7e9faccac3d560ee1eaa41c99744fb8ada7d0e,generated,ddpm,calibration,western-blot-02931,f8878f788f847885
synth/ddpm/ddpm_img_02932.png,b604bcf7d993f8e89645fc8ea6b05295191061b4464d3d0922859a294db758df,generated,ddpm,calibration,western-blot-02932,c59eac5460bc9f43
synth/ddpm/ddpm_img_02954.png,7cdacc6eefd85e69ca5f157b9bf506e1e3615f20bd5d0c4573b630493feb63be,generated,ddpm,calibration,western-blot-02954,9bb5b44ae4f4521a
synth/ddpm/ddpm_img_02971.png,b7784b3bcdc3d974ac7fe142ac1b827523ab523c920707b8e29107cdc8c579b1,generated,ddpm,calibration,western-blot-02971,bf6ac0843f7a50d4
synth/ddpm/ddpm_img_02972.png,15e1771fce4159b7f4eda61d9a2349c8f8e9d66f71334986cb8737b25acc8e84,generated,ddpm,calibration,western-blot-02972,aa5ed5a30a58bda8
synth/ddpm/ddpm_img_02989.png,3309b0f6bd25f8e4bd6a7d21fbe24a0279ccb19b3f995ea4666d231db1860e3c,generated,ddpm,calibration,western-blot-02989,f887877c7883833c
synth/ddpm/ddpm_img_03008.png,da775b75b122bc314b2f3c0003dad254cb657e26934ce285001f687673b167ad,generated,ddpm,calibration,western-blot-03008,bf5caf5c81c25982
synth/ddpm/ddpm_img_03061.png,18c63ba898aa4bcdef1a11e1d998f4345b5eebde1f569d14566283773bbabcfd,generated,ddpm,calibration,western-blot-03061,9535a9eacacd5514
synth/ddpm/ddpm_img_03071.png,1491cdf018acf2fddb0cc08a299115f92a0993548cbcbf4356005e6f3fd489af,generated,ddpm,calibration,western-blot-03071,8403fafe0400f3ff
synth/ddpm/ddpm_img_03101.png,bfe2f632b5c755c6fee5567d09e040220cb36c8428080b41f352b3dbab8cdb4f,generated,ddpm,calibration,western-blot-03101,ab2ad4952b2fb2d0
synth/ddpm/ddpm_img_03111.png,9e9c547717adf177b93686418f43049007e5faa709c698f68ad3be9b18a239c8,generated,ddpm,calibration,western-blot-03111,fe7a63302496ca87
synth/ddpm/ddpm_img_03139.png,cc590f199d88c57ac4ab82fa9bc44ae04732bcf89a7d6ae9c42f266174373bc4,generated,ddpm,calibration,western-blot-03139,d221b55a68b55be8
synth/ddpm/ddpm_img_03143.png,ab1aba1de0ecaa001cac7dfaa2a3c431253d858730557ec08659eb0256f25bfd,generated,ddpm,calibration,western-blot-03143,cb5ab4a44f5af0a4
synth/ddpm/ddpm_img_03144.png,44616ebd427f569b1c635a916df50227bde3a73c8754ebdb1dc01958fb71f50b,generated,ddpm,calibration,western-blot-03144,f14c33218eb3ccd3
synth/ddpm/ddpm_img_03153.png,787812469cde52db398cc185440c32b5b0817fc0fb33a42f8bfa9b22a8f7d215,generated,ddpm,calibration,western-blot-03153,aa95c55576a851d6
synth/ddpm/ddpm_img_03184.png,08a294be978b9aac81c41bb9d2f0fe9f3d37379dc16703426b81f093a9833434,generated,ddpm,calibration,western-blot-03184,fe863e8e1c16a07a
synth/ddpm/ddpm_img_03187.png,67601220fbf46faf8dd9ec9d455cddea97078e5e56e2b7d10c46c8468d66f33c,generated,ddpm,calibration,western-blot-03187,ea9d95c2543a299d
synth/ddpm/ddpm_img_03199.png,ee03c6154f7be7e370877b36d513b216cffeb79553da26d741114f9e2939bca1,generated,ddpm,calibration,western-blot-03199,fe69a94a52b48b45
synth/ddpm/ddpm_img_03208.png,f8fb19b08033b82d35d985bc3d2948a418db790a7ce6e9dae6ac224d4061942f,generated,ddpm,calibration,western-blot-03208,97e8ca15ecc817e8
synth/ddpm/ddpm_img_03217.png,800c7a17cce425bad8869aefb3a3aea950625cdb41fac887e37148986f3bccef,generated,ddpm,calibration,western-blot-03217,aa6ad5942a2ad5dc
synth/ddpm/ddpm_img_03219.png,effaa71c4a896b0848b9417b61ebec4f41e0a3d5a2208e7e1733780aea555996,generated,ddpm,calibration,western-blot-03219,ff81807ec2b07c87
synth/ddpm/ddpm_img_03227.png,1080f64bc75a6b33717ceeb86dca672f5ccac10eea0ea660d5f024fca3af1fc7,generated,ddpm,calibration,western-blot-03227,fea981557ea88057
synth/ddpm/ddpm_img_03317.png,b6ba0e91b6be59762e71b37f5772615e1bb073ff2892c2808fc3333b0b6e6ba3,generated,ddpm,calibration,western-blot-03317,fe2b286a2a2e2e2b
synth/ddpm/ddpm_img_03322.png,fb51075ac76284ea0f4874dc7140e119dec2544cea9790b074b9aa8be5702c3f,generated,ddpm,calibration,western-blot-03322,abc4d6286c9d33c5
synth/ddpm/ddpm_img_03331.png,31cae33644382573de6e110ad79512e7e2ab6333a89bb50e1dfa7019ba4f9f99,generated,ddpm,calibration,western-blot-03331,f27a8c8d35714995
synth/ddpm/ddpm_img_03332.png,713c05973396ad5a1949ba616b1b484b21efc3918af252aabf86e19bceb4fb04,generated,ddpm,calibration,western-blot-03332,9deae215e29d09e2
synth/ddpm/ddpm_img_03342.png,afe392fdda208e3b12e634e31eab59a878155a62e5c46f0d826c825098a97db7,generated,ddpm,calibration,western-blot-03342,afa05ee41ff00bc1
synth/ddpm/ddpm_img_03348.png,f599e74e1bfbe028d08fa54edecc990a5dd0b432131dfce2f983013430b34390,generated,ddpm,calibration,western-blot-03348,984236251e2b6fbb
synth/ddpm/ddpm_img_03384.png,e1822403eed5049419f68d8d6fa6f6da0553c5279051dd0a36a6f856e12f9b64,generated,ddpm,calibration,western-blot-03384,bf53b8738085768c
synth/ddpm/ddpm_img_03427.png,4ee4e1e064a68ea3b986429537e173d14e8d6ecf94e651055289829aad863a7b,generated,ddpm,calibration,western-blot-03427,ead5d53c6ad58448
synth/ddpm/ddpm_img_03451.png,b85ad92360d810c265cc929f4b32868b3688cf669beb46377048cd7330a1c4b0,generated,ddpm,calibration,western-blot-03451,ff80807e1fa07a87
synth/ddpm/ddpm_img_03464.png,1436b768e30ea38cd393fa8d93dca9e9d582b0edd92a7bccced2de4a5bfb6749,generated,ddpm,calibration,western-blot-03464,f95d5db8c2a0c2e2
synth/ddpm/ddpm_img_03477.png,d1631598a6f55c7a471863f00867a5128333df283d486596317363be96e0be82,generated,ddpm,calibration,western-blot-03477,9e23a955e6a80b57
synth/ddpm/ddpm_img_03480.png,c679f2342e7061ea15eb6432791acf7d3359ae78a82114f064f2e14573d4b2c0,generated,ddpm,calibration,western-blot-03480,98e3e71818e7e718
synth/ddpm/ddpm_img_03500.png,25ef78a91ef2fa7961f66eaa2f5fb0cfd99409c0331b04a0da62a3396158b933,generated,ddpm,calibration,western-blot-03500,cd51b1ac495995ae
synth/ddpm/ddpm_img_03518.png,f2dc0ccf0f3d3434117664c4d2e26f50949a0e15384318ae322cf5d19b543277,generated,ddpm,calibration,western-blot-03518,92d8b9a66e6b12d4
synth/ddpm/ddpm_img_03520.png,07852a2d43df31762c1a728dc7102424a3efddc80846f8b170c45b21bd454494,generated,ddpm,calibration,western-blot-03520,ffc0802f27fe3a80
synth/ddpm/ddpm_img_03525.png,7ef36a46ef60bac840b66e39167686f945d98b35c8c3fef66d35b81203012ef6,generated,ddpm,calibration,western-blot-03525,b349cc39dab431d2
synth/ddpm/ddpm_img_03526.png,8559f5d4af20eb321afe75efdd3b961706785dd52705f25150c140dc28efc9ca,generated,ddpm,calibration,western-blot-03526,80fdff0300fcaf03
synth/ddpm/ddpm_img_03560.png,29f9c55595defef68bda4cc8be7bcb34245f078e012d5ca5df3605be58c326b1,generated,ddpm,calibration,western-blot-03560,9872e63a2b61683f
synth/ddpm/ddpm_img_03571.png,d254777371a1ebe9766731e800c8cade3bfcfab04a0e908d774c3f78eed5753f,generated,ddpm,calibration,western-blot-03571,fa7b8585487a4ae1
synth/ddpm/ddpm_img_03592.png,f19b7f53505b7b4b0b1ea54283dc2165947b920c4cda7fe1195ff852e7419a07,generated,ddpm,calibration,western-blot-03592,aa42d53f2ad43d43
synth/ddpm/ddpm_img_03593.png,2fb95ef28dcf6b658afcc92d64ec9950dbcf289ade58d5d8008f7840fc39b431,generated,ddpm,calibration,western-blot-03593,d04236a725aa6ddb
synth/ddpm/ddpm_img_03596.png,6d59ac873b79048954feaa1ec13eaa1f4f1eedb4707b702420cdd51ea5d3bac7,generated,ddpm,calibration,western-blot-03596,c241986726de5ab7
synth/ddpm/ddpm_img_03597.png,6d37b5a0017c2853e762ee114342177b38ef55d3985ab76c72f36420bb412cd8,generated,ddpm,calibration,western-blot-03597,cb5ab4a44f5af0a4
synth/ddpm/ddpm_img_03613.png,61f73d497168f9b80ba05312e84cec53e3e294dafb1fd0dcbda2a176e68a98a7,generated,ddpm,calibration,western-blot-03613,e6e6c3189b708747
synth/ddpm/ddpm_img_03617.png,a3d77c8b73e39b1737afa2cf3de162eaf054d7dc60e8e6d7d85fc87fd139491d,generated,ddpm,calibration,western-blot-03617,f990868e7971968e
synth/ddpm/ddpm_img_03631.png,78c160f271183a1fbd169ced1fc7b39e08b5ab6edc325875ff2ef0b9cae78206,generated,ddpm,calibration,western-blot-03631,f885837c87e11e87
synth/ddpm/ddpm_img_03667.png,02005f16b6f3ba6dee7f95b00aa36f38b83b4930c2475bc2e9a04fc12be26f2b,generated,ddpm,calibration,western-blot-03667,ab52951f3eedc500
synth/ddpm/ddpm_img_03745.png,03939b38f56ef029913fcb6b3c3861f393e5a6816d612f7379f32d76e98d317a,generated,ddpm,calibration,western-blot-03745,ea956a851ae9166b
synth/ddpm/ddpm_img_03756.png,132a7e81a746dc29a5a03a35db8516b606fc814d3a39f648d772969e19916004,generated,ddpm,calibration,western-blot-03756,aec1d53ec5846ec4
synth/ddpm/ddpm_img_03777.png,6b7972b235213763b393fa252730b7b221a9fa0baa27d442d00b227328e4a738,generated,ddpm,calibration,western-blot-03777,986c985bec1be394
synth/ddpm/ddpm_img_03779.png,c8bfb18ef9455e159889b7f2f8afba429153e875f78e0e189cac283755c27fbb,generated,ddpm,calibration,western-blot-03779,a482db25d9daf861
synth/ddpm/ddpm_img_03782.png,ac04c6daa4523c32af36c40aaafa4e20110e1172a2a045c0633ba6971d5aaae9,generated,ddpm,calibration,western-blot-03782,9cf3031ce31c7587
synth/ddpm/ddpm_img_03793.png,9cf5b792da058fec599e2cc08ed7b0d8f14063bd314d1643eeb4138741d08720,generated,ddpm,calibration,western-blot-03793,c67cb9464eb99146
synth/ddpm/ddpm_img_03794.png,3528aba9c123df9db7c7b3263713c5cb120ba41b33efcfc6a27761830b642b4e,generated,ddpm,calibration,western-blot-03794,f09f8e60ae8f60b8
synth/ddpm/ddpm_img_03852.png,35912d10d6f15a4a7eac5676e2855e1f6305204035eee92c504faedb835b2bde,generated,ddpm,calibration,western-blot-03852,fec7851e52a03947
synth/ddpm/ddpm_img_03863.png,d745f3346638c842c2aa5c57127292698cbac879dbe9c9665c0d5a045d372a3b,generated,ddpm,calibration,western-blot-03863,9ae5e45ae5161aa5
synth/ddpm/ddpm_img_03869.png,4e896f724953cd42d8d510e5452e54cedc014403bf9765bdbba062b716633865,generated,ddpm,calibration,western-blot-03869,807fff0000ffff00
synth/ddpm/ddpm_img_03883.png,87d7529b281ec52fddef990584b7bd03ed9f5b71535b8d48d5948a4e5e7e243e,generated,ddpm,calibration,western-blot-03883,baa6b525ca78c730
synth/ddpm/ddpm_img_03889.png,3f9ba17a61b92819135ecf576480992413ea7f9624dfc80f582f9c8349f74919,generated,ddpm,calibration,western-blot-03889,ff4e907a1f00e619
synth/ddpm/ddpm_img_03896.png,4c86c5f74ef5eaeeb65d2827456bf0d957ba0c1becd964137ea3c8ca06e676d5,generated,ddpm,calibration,western-blot-03896,9be41b1ea45b8c63
synth/ddpm/ddpm_img_03903.png,4ecf276d08cc8071327c8e9d9dd0229d8163da2b0af2f9f97f8fbaeaf1d26a83,generated,ddpm,calibration,western-blot-03903,efd0803f11c46f1e
synth/ddpm/ddpm_img_03904.png,bdaeec32be7b9fad0b3696db083e16ea13db64ff844d23ef57f6cfd8ea5be2b9,generated,ddpm,calibration,western-blot-03904,b42ac92d65d639b2
synth/ddpm/ddpm_img_03908.png,1606a35dda7e53ff5452d4dc849685fd4cf93e3266fe620b510f5da9b4beb6fb,generated,ddpm,calibration,western-blot-03908,ff7fa88080905d3b
synth/ddpm/ddpm_img_03909.png,d442d04320ec24747f2477fe4ba64f51b0983907f131cb9ea4387e194477ded5,generated,ddpm,calibration,western-blot-03909,ea6ad5941a5ae929
synth/ddpm/ddpm_img_03916.png,6f47fc0b49b492f41445894a99471d2aedd212918abe1ba7ba8367a0b9b59668,generated,ddpm,calibration,western-blot-03916,dba5e51c18a5e51a
synth/ddpm/ddpm_img_03921.png,f78c4d2baf60cddb88be9299b3686edee6b8e805fad125b2b443191cbf077065,generated,ddpm,calibration,western-blot-03921,ae54af54c9da51a2
synth/ddpm/ddpm_img_03932.png,8262a6242b8af92fb4fe80b9f3a49e82677403915856a56753f1e2542230c853,generated,ddpm,calibration,western-blot-03932,fc3c8383787e9d80
synth/ddpm/ddpm_img_03938.png,f601ce426d0175601986aed5423a7ee20f90de032a085ffdc2f20cd389737338,generated,ddpm,calibration,western-blot-03938,b654c9ab564631b5
synth/ddpm/ddpm_img_03967.png,1045eb4b914295c30d9ef038f03a1615243ae342162f7bcaf7fc08a7e2c96005,generated,ddpm,calibration,western-blot-03967,ea85853f954a6e94
synth/ddpm/ddpm_img_03969.png,453054cdfdc48ec1c85ae4ccc76f4a9417d4b4de30cceeaaf1d4c3577230ae87,generated,ddpm,calibration,western-blot-03969,f9ce27c461cc249e
synth/ddpm/ddpm_img_03993.png,605ce69b9670a155c1ac41213c6f1f49accc13ee9c144add3211212c68a8cad3,generated,ddpm,calibration,western-blot-03993,e08fcf701f47309c
synth/ddpm/ddpm_img_03994.png,ff27b0d5c44202ad7d0095d7c3b57dc2414db37b5119f1ce2ecde029d4cae401,generated,ddpm,calibration,western-blot-03994,d2c6ad1352adad52
synth/ddpm/ddpm_img_03995.png,ff106e0eb28f46e1c3bef56a0e7eb0045a2c243def9eb5c9f5e9b415f217be07,generated,ddpm,calibration,western-blot-03995,bb857a847a847bc1
synth/ddpm/ddpm_img_03996.png,eca9720e4673a4ab43b8aca81fbad2ed7b8d1a219062f1972aed5cfbe9640a07,generated,ddpm,calibration,western-blot-03996,fe7e621b31392458
synth/ddpm/ddpm_img_04005.png,cf392577c039d05ba7b49155744465dffecd411ae1d4f81fb85ededdc2ad51d4,generated,ddpm,calibration,western-blot-04005,921bed91536c7459
synth/ddpm/ddpm_img_04017.png,66f7e832becf6843811d3c05972c4a4270f4388918a6fa45cf6680e45a5eeb79,generated,ddpm,calibration,western-blot-04017,a93fc643c3c6383c
synth/ddpm/ddpm_img_04023.png,e80d8f169c69887b4090b0c2fd0dde173e5ceab0b36c6f1b42a4ddae415b15a2,generated,ddpm,calibration,western-blot-04023,c363bc8c473fd043
synth/ddpm/ddpm_img_04031.png,205dc866b63af862ff9c11113d98c937d842b7a0734eb070f1bcf01e6f7b3905,generated,ddpm,calibration,western-blot-04031,aa62d4bf2a50752b
synth/ddpm/ddpm_img_04036.png,7a6541eab2eee6c4f4d3235daa388e89316f1e6c85b2a35436ced4f38fa86189,generated,ddpm,calibration,western-blot-04036,aa2ad5d5462a2af5
synth/ddpm/ddpm_img_04046.png,01acb54cd4e1c1aef5a8a0c117b21268a0cb2d0c721040b073a3c2438102a035,generated,ddpm,calibration,western-blot-04046,9938e7cba68659a4
synth/ddpm/ddpm_img_04051.png,c27925988fc277ee81d443c46a7d9fd7922412ed44eb1139f1ab19bc9e6b3f82,generated,ddpm,calibration,western-blot-04051,c0d7bf0440f7bf04
synth/ddpm/ddpm_img_04052.png,225e1817c7ab4a1e46ab3ee8044992e5fd9dd825f26165536482b7176bb664ba,generated,ddpm,calibration,western-blot-04052,fee080e07d7e7c40
synth/ddpm/ddpm_img_04063.png,6a9f51e328e98a153ebedc21ead0078e9f8563fdb0febcc82bdbc8740650556a,generated,ddpm,calibration,western-blot-04063,cd4db2b048f9ddc0
synth/ddpm/ddpm_img_04071.png,2313885cb1f3f0efd11e943ffc34dae97f3e873d87ad30a9d9cf42e5e1ab3abd,generated,ddpm,calibration,western-blot-04071,c09d8574d2b93df0
synth/ddpm/ddpm_img_04073.png,14a055b4a036941b2d3d716fc867be7976998ca01581f9ea8fb82893f3a4c952,generated,ddpm,calibration,western-blot-04073,e2889d77926a9719
synth/ddpm/ddpm_img_04119.png,f131748863b1d0ace13bbbdccac3d56cd9e83794029c19ce2c5d28a81ef88401,generated,ddpm,calibration,western-blot-04119,a5c1da25da9a2dd2
synth/ddpm/ddpm_img_04135.png,3d500dd8f8066caeea87000ce8f8399c437455778d4c92aee92d58a201954525,generated,ddpm,calibration,western-blot-04135,9ab4a1e5a55ae136
synth/ddpm/ddpm_img_04142.png,0078e43a855afd822693edd7af22fde5366839d5668ccdc0ba2d8f07158f7d9f,generated,ddpm,calibration,western-blot-04142,e381bc639cee6311
synth/ddpm/ddpm_img_04167.png,cd4e93527c588908a458c7fa008dd12661ba3eff75e7bbadd728df49dbd20f42,generated,ddpm,calibration,western-blot-04167,cc4cb3b3d30d2c39
synth/ddpm/ddpm_img_04171.png,f8f5bd78e647b34e8be3bee90467c0a61cf4a35d3229833fb23a4c288f1dc3cb,generated,ddpm,calibration,western-blot-04171,b36c80d96c42bdec
synth/ddpm/ddpm_img_04181.png,b3d3d0975d4585ee0ee787fe01d1c61080b6d505cc768a615263504bc4d404df,generated,ddpm,calibration,western-blot-04181,bad9c06a2739e549
synth/ddpm/ddpm_img_04187.png,2404d025297b80d34a00db1c2540a5f94cc88154e547e6427afe10804905c208,generated,ddpm,calibration,western-blot-04187,937dad92524c543b
synth/ddpm/ddpm_img_04202.png,dbe2fa25c8aac09ab59371892d0f5fedbbbf0d768ed9029b55b195d2f0a75160,generated,ddpm,calibration,western-blot-04202,9229ad92535d595b
synth/ddpm/ddpm_img_04209.png,438f8d8fc8958b180993c44d6e8d099aef44be2c191f7f587b7980a3eb021198,generated,ddpm,calibration,western-blot-04209,ffd0811c7ee3801d
synth/ddpm/ddpm_img_04213.png,f2f0caaef7428e6e4bc2fe3c5b00508e54f257bda8e5b80ef86f1946684dcb17,generated,ddpm,calibration,western-blot-04213,a22b95e11e9f626a
synth/ddpm/ddpm_img_04216.png,abbc635706d7717511798562b582c253ba54fd0baa5c6ef2b1d952db7cafee28,generated,ddpm,calibration,western-blot-04216,9919e6a61a59699e
synth/ddpm/ddpm_img_04244.png,a69186c0f3cabdf3e37b2a15294d7aceb19362436827c747eb377984f8d7b6bf,generated,ddpm,calibration,western-blot-04244,f9d690247f50a4b5
synth/ddpm/ddpm_img_04260.png,f617de50045c1ca8f1905b4ca5c24115bc251c610021c73f49b71a5aeefdb024,generated,ddpm,calibration,western-blot-04260,d9a7a25934a25b95
synth/ddpm/ddpm_img_04265.png,eb4c0be81e6489da844c73832ec0de1cd5f52215f1515c090089671b33b6606c,generated,ddpm,calibration,western-blot-04265,b537ca54caca3534
synth/ddpm/ddpm_img_04278.png,7efee86aceffba24ccc0cc4448a27fb63143b74477aa8780f13b37ed22cf34c0,generated,ddpm,calibration,western-blot-04278,fa7e8480285ff9a2
synth/ddpm/ddpm_img_04288.png,e10d8e3c0769c0b03b8594724aa21343df48afd2940479dbab60ab6785c14372,generated,ddpm,calibration,western-blot-04288,fc0b83fc7a092279
synth/ddpm/ddpm_img_04292.png,2901448abd0d6c2f304926980c58d6544cc0cc616260744d64239cd5fa533052,generated,ddpm,calibration,western-blot-04292,d9a7a648a6a649b6
synth/ddpm/ddpm_img_04300.png,d1fa61c1ef2cb315073727a373a34d10197e393fe5651e94c95b5cf857c71828,generated,ddpm,calibration,western-blot-04300,bf80a8eb6a2a2f15
synth/ddpm/ddpm_img_04307.png,76669b99722b9df87c89fdd7197f7ae05c88ad20b779ae482f8532c2ac83a17a,generated,ddpm,calibration,western-blot-04307,95eaea1537eac814
synth/ddpm/ddpm_img_04309.png,8fe1f456c0bae52665b6a2fa188f735fb4807237c9cc2316199b3875c775e728,generated,ddpm,calibration,western-blot-04309,e08f9fe0607b7078
synth/ddpm/ddpm_img_04315.png,3c02212ca8680f2bf2f509c5f58a9c19323b7befa4f27cbe4f7eebcae68870b8,generated,ddpm,calibration,western-blot-04315,a168d5a15fde206b
synth/ddpm/ddpm_img_04317.png,1fb0e2b073160285b1543396ffa0d91eca297c0ae4bf3a7398c2d648dcd97136,generated,ddpm,calibration,western-blot-04317,bd83d2c0c23d2d3d
synth/ddpm/ddpm_img_04324.png,b455ba301ddd5aec1eaf5db1275e5c8f79d71b3d5306b5c8db7a9c0bdaaf8487,generated,ddpm,calibration,western-blot-04324,d494c75cc8cb61d5
synth/ddpm/ddpm_img_04329.png,ca1cd9a50461f293529efba1a6e4b51834b35f72749a0696da445d46ac4aee9e,generated,ddpm,calibration,western-blot-04329,8ef3e31c7c070f81
synth/ddpm/ddpm_img_04360.png,a5e4c71f5d21876a3b06d27110996a8d9bc2cb2b8ca93a3395489e3d2e0461f8,generated,ddpm,calibration,western-blot-04360,f0de902c7ed0e4f0
synth/ddpm/ddpm_img_04372.png,5e8e5e3e2fa96ce8c7d57faf9416ad86c4528c97172a5832ec00017474c3616a,generated,ddpm,calibration,western-blot-04372,ddd1a32c48d295ad
